5,0.693981481,3,TEMP,18.91
5,0.69744213,3,TEMP,18.91
5,0.700914352,3,TEMP,18.91
5,0.704375,3,TEMP,18.91
5,0.707847222,3,TEMP,18.91
5,0.711319444,3,TEMP,18.91
5,0.714780093,3,TEMP,18.91
5,0.718252315,3,TEMP,18.91
5,0.721712963,3,TEMP,18.91
5,0.725185185,3,TEMP,18.91
5,0.728645833,3,TEMP,18.91
5,0.732118056,3,TEMP,18.91
5,0.735590278,3,TEMP,18.91
5,0.742523148,3,TEMP,18.91
5,0.812303241,1,TEMP,18.91
5,0.815763889,1,TEMP,18.91
5,0.888576389,1,TEMP,18.91
5,0.902037037,3,TEMP,18.91
5,0.956168981,0,TEMP,18.91
5,0.95962963,0,TEMP,18.91
5,0.446041667,0,TEMP,18.96
5,0.452986111,0,TEMP,18.96
5,0.456458333,0,TEMP,18.96
5,0.459918981,0,TEMP,18.96
5,0.463391204,0,TEMP,18.96
5,0.466863426,0,TEMP,18.96
5,0.470335648,0,TEMP,18.96
5,0.47380787,0,TEMP,18.96
5,0.477268519,0,TEMP,18.96
5,0.518923611,0,TEMP,18.96
5,0.522384259,0,TEMP,18.96
5,0.589953704,3,TEMP,18.96
5,0.593425926,3,TEMP,18.96
5,0.596898148,3,TEMP,18.96
5,0.600358796,3,TEMP,18.96
5,0.603831019,3,TEMP,18.96
5,0.607291667,3,TEMP,18.96
5,0.610763889,3,TEMP,18.96
5,0.621168981,3,TEMP,18.96
5,0.62462963,3,TEMP,18.96
5,0.628101852,3,TEMP,18.96
5,0.631574074,3,TEMP,18.96
5,0.635034722,3,TEMP,18.96
5,0.638506944,3,TEMP,18.96
5,0.641967593,3,TEMP,18.96
5,0.645439815,3,TEMP,18.96
5,0.648912037,3,TEMP,18.96
5,0.652372685,3,TEMP,18.96
5,0.655844907,3,TEMP,18.96
5,0.659305556,3,TEMP,18.96
5,0.666238426,3,TEMP,18.96
5,0.805358796,1,TEMP,18.96
5,0.808831019,1,TEMP,18.96
5,0.905497685,3,TEMP,18.96
5,0.963101852,0,TEMP,18.96
5,0.966574074,0,TEMP,18.96
5,0.970046296,0,TEMP,18.96
5,0.22681713,10,TEMP,19
5,0.230289352,10,TEMP,19
5,0.337858796,10,TEMP,19
5,0.435636574,0,TEMP,19
5,0.439108796,0,TEMP,19
5,0.442569444,0,TEMP,19
5,0.449513889,0,TEMP,19
5,0.511979167,0,TEMP,19
5,0.562210648,3,TEMP,19
5,0.569155093,3,TEMP,19
5,0.572615741,3,TEMP,19
5,0.576087963,3,TEMP,19
5,0.579560185,3,TEMP,19
5,0.583020833,3,TEMP,19
5,0.586493056,3,TEMP,19
5,0.614236111,3,TEMP,19
5,0.617696759,3,TEMP,19
5,0.7984375,1,TEMP,19
5,0.801898148,1,TEMP,19
5,0.892048611,1,TEMP,19
5,0.908969907,3,TEMP,19
5,0.91244213,3,TEMP,19
5,0.973518519,0,TEMP,19
5,0.976979167,0,TEMP,19
5,0.980451389,0,TEMP,19
5,0.983923611,0,TEMP,19
5,0.421747685,0,TEMP,19.05
5,0.425219907,0,TEMP,19.05
5,0.42869213,0,TEMP,19.05
5,0.432164352,0,TEMP,19.05
5,0.505034722,0,TEMP,19.05
5,0.544872685,3,TEMP,19.05
5,0.548344907,3,TEMP,19.05
5,0.551805556,3,TEMP,19.05
5,0.555277778,3,TEMP,19.05
5,0.55875,3,TEMP,19.05
5,0.56568287,3,TEMP,19.05
5,0.79150463,1,TEMP,19.05
5,0.794965278,1,TEMP,19.05
5,0.895509259,1,TEMP,19.05
5,0.987395833,0,TEMP,19.05
5,0.990868056,0,TEMP,19.05
5,0.994328704,0,TEMP,19.05
5,0.008206019,10,TEMP,19.09
5,0.351736111,10,TEMP,19.09
5,0.411342593,0,TEMP,19.09
5,0.414814815,0,TEMP,19.09
5,0.418287037,0,TEMP,19.09
5,0.494618056,0,TEMP,19.09
5,0.498090278,0,TEMP,19.09
5,0.507199074,1,TEMP,19.09
5,0.521064815,1,TEMP,19.09
5,0.524537037,1,TEMP,19.09
5,0.527997685,1,TEMP,19.09
5,0.531469907,1,TEMP,19.09
5,0.534467593,3,TEMP,19.09
5,0.53494213,1,TEMP,19.09
5,0.537939815,3,TEMP,19.09
5,0.538402778,1,TEMP,19.09
5,0.541400463,3,TEMP,19.09
5,0.541875,1,TEMP,19.09
5,0.545335648,1,TEMP,19.09
5,0.54880787,1,TEMP,19.09
5,0.552280093,1,TEMP,19.09
5,0.555740741,1,TEMP,19.09
5,0.781099537,1,TEMP,19.09
5,0.784571759,1,TEMP,19.09
5,0.788032407,1,TEMP,19.09
5,0.915902778,3,TEMP,19.09
5,0.997800926,0,TEMP,19.09
5,0.011678241,10,TEMP,19.14
5,0.341319444,10,TEMP,19.14
5,0.355196759,10,TEMP,19.14
5,0.404409722,0,TEMP,19.14
5,0.40787037,0,TEMP,19.14
5,0.480740741,0,TEMP,19.14
5,0.484212963,0,TEMP,19.14
5,0.487685185,0,TEMP,19.14
5,0.491157407,0,TEMP,19.14
5,0.500266204,1,TEMP,19.14
5,0.503726852,1,TEMP,19.14
5,0.510671296,1,TEMP,19.14
5,0.5240625,3,TEMP,19.14
5,0.527534722,3,TEMP,19.14
5,0.53099537,3,TEMP,19.14
5,0.559212963,1,TEMP,19.14
5,0.566145833,1,TEMP,19.14
5,0.569606481,1,TEMP,19.14
5,0.573078704,1,TEMP,19.14
5,0.767233796,1,TEMP,19.14
5,0.774166667,1,TEMP,19.14
5,0.777638889,1,TEMP,19.14
5,0.898981481,1,TEMP,19.14
5,0.919375,3,TEMP,19.14
5,0.922835648,3,TEMP,19.14
5,0.00474537,10,TEMP,19.18
5,0.212939815,10,TEMP,19.18
5,0.223344907,10,TEMP,19.18
5,0.344791667,10,TEMP,19.18
5,0.348263889,10,TEMP,19.18
5,0.362141204,10,TEMP,19.18
5,0.4009375,0,TEMP,19.18
5,0.493333333,1,TEMP,19.18
5,0.496793981,1,TEMP,19.18
5,0.513657407,3,TEMP,19.18
5,0.51712963,3,TEMP,19.18
5,0.520601852,3,TEMP,19.18
5,0.576539352,1,TEMP,19.18
5,0.580011574,1,TEMP,19.18
5,0.583483796,1,TEMP,19.18
5,0.586944444,1,TEMP,19.18
5,0.590416667,1,TEMP,19.18
5,0.593877315,1,TEMP,19.18
5,0.753356481,1,TEMP,19.18
5,0.756828704,1,TEMP,19.18
5,0.760300926,1,TEMP,19.18
5,0.763761574,1,TEMP,19.18
5,0.90244213,1,TEMP,19.18
5,0.92630787,3,TEMP,19.18
5,0.983310185,10,TEMP,19.18
5,0.99025463,10,TEMP,19.18
5,0.001273148,10,TEMP,19.23
5,0.20599537,10,TEMP,19.23
5,0.209467593,10,TEMP,19.23
5,0.216400463,10,TEMP,19.23
5,0.358668981,10,TEMP,19.23
5,0.393993056,0,TEMP,19.23
5,0.397465278,0,TEMP,19.23
5,0.510196759,3,TEMP,19.23
5,0.600810185,1,TEMP,19.23
5,0.604282407,1,TEMP,19.23
5,0.607743056,1,TEMP,19.23
5,0.611215278,1,TEMP,19.23
5,0.6146875,1,TEMP,19.23
5,0.729085648,1,TEMP,19.23
5,0.73255787,1,TEMP,19.23
5,0.739490741,1,TEMP,19.23
5,0.742962963,1,TEMP,19.23
5,0.746423611,1,TEMP,19.23
5,0.905914352,1,TEMP,19.23
5,0.929780093,3,TEMP,19.23
5,0.933240741,3,TEMP,19.23
5,0.986782407,10,TEMP,19.23
5,0.993715278,10,TEMP,19.23
5,0.015150463,10,TEMP,19.28
5,0.029027778,10,TEMP,19.28
5,0.0325,10,TEMP,19.28
5,0.219872685,10,TEMP,19.28
5,0.372546296,10,TEMP,19.28
5,0.387048611,0,TEMP,19.28
5,0.390520833,0,TEMP,19.28
5,0.451724537,1,TEMP,19.28
5,0.455185185,1,TEMP,19.28
5,0.458657407,1,TEMP,19.28
5,0.46212963,1,TEMP,19.28
5,0.465590278,1,TEMP,19.28
5,0.4690625,1,TEMP,19.28
5,0.472523148,1,TEMP,19.28
5,0.47599537,1,TEMP,19.28
5,0.482928241,1,TEMP,19.28
5,0.486388889,1,TEMP,19.28
5,0.503263889,3,TEMP,19.28
5,0.506724537,3,TEMP,19.28
5,0.618148148,1,TEMP,19.28
5,0.625081019,1,TEMP,19.28
5,0.628553241,1,TEMP,19.28
5,0.638946759,1,TEMP,19.28
5,0.701354167,1,TEMP,19.28
5,0.708287037,1,TEMP,19.28
5,0.711759259,1,TEMP,19.28
5,0.715219907,1,TEMP,19.28
5,0.71869213,1,TEMP,19.28
5,0.722152778,1,TEMP,19.28
5,0.725625,1,TEMP,19.28
5,0.736018519,1,TEMP,19.28
5,0.936712963,3,TEMP,19.28
5,0.940173611,3,TEMP,19.28
5,0.979837963,10,TEMP,19.28
5,0.9971875,10,TEMP,19.28
5,0.018622685,10,TEMP,19.32
5,0.022094907,10,TEMP,19.32
5,0.025555556,10,TEMP,19.32
5,0.202523148,10,TEMP,19.32
5,0.365613426,10,TEMP,19.32
5,0.369085648,10,TEMP,19.32
5,0.383587963,0,TEMP,19.32
5,0.441319444,1,TEMP,19.32
5,0.444791667,1,TEMP,19.32
5,0.448252315,1,TEMP,19.32
5,0.499791667,3,TEMP,19.32
5,0.632025463,1,TEMP,19.32
5,0.635486111,1,TEMP,19.32
5,0.645891204,1,TEMP,19.32
5,0.649351852,1,TEMP,19.32
5,0.652824074,1,TEMP,19.32
5,0.656284722,1,TEMP,19.32
5,0.659756944,1,TEMP,19.32
5,0.663217593,1,TEMP,19.32
5,0.666689815,1,TEMP,19.32
5,0.670150463,1,TEMP,19.32
5,0.673622685,1,TEMP,19.32
5,0.677083333,1,TEMP,19.32
5,0.687488426,1,TEMP,19.32
5,0.690960648,1,TEMP,19.32
5,0.694421296,1,TEMP,19.32
5,0.697881944,1,TEMP,19.32
5,0.909375,1,TEMP,19.32
5,0.943645833,3,TEMP,19.32
5,0.947106481,3,TEMP,19.32
5,0.969421296,10,TEMP,19.32
5,0.972893519,10,TEMP,19.32
5,0.976365741,10,TEMP,19.32
5,0.199050926,10,TEMP,19.37
5,0.376018519,10,TEMP,19.37
5,0.376643519,0,TEMP,19.37
5,0.380115741,0,TEMP,19.37
5,0.430925926,1,TEMP,19.37
5,0.434386574,1,TEMP,19.37
5,0.437858796,1,TEMP,19.37
5,0.492858796,3,TEMP,19.37
5,0.496331019,3,TEMP,19.37
5,0.912847222,1,TEMP,19.37
5,0.91630787,1,TEMP,19.37
5,0.950578704,3,TEMP,19.37
5,0.954050926,3,TEMP,19.37
5,0.957511574,3,TEMP,19.37
5,0.959016204,10,TEMP,19.37
5,0.965949074,10,TEMP,19.37
5,0.035972222,10,TEMP,19.41
5,0.077604167,10,TEMP,19.41
5,0.081076389,10,TEMP,19.41
5,0.115775463,10,TEMP,19.41
5,0.192118056,10,TEMP,19.41
5,0.373171296,0,TEMP,19.41
5,0.45125,3,TEMP,19.41
5,0.454710648,3,TEMP,19.41
5,0.45818287,3,TEMP,19.41
5,0.461655093,3,TEMP,19.41
5,0.465115741,3,TEMP,19.41
5,0.468587963,3,TEMP,19.41
5,0.472048611,3,TEMP,19.41
5,0.475520833,3,TEMP,19.41
5,0.478981481,3,TEMP,19.41
5,0.482453704,3,TEMP,19.41
5,0.485925926,3,TEMP,19.41
5,0.489386574,3,TEMP,19.41
5,0.960983796,3,TEMP,19.41
5,0.962488426,10,TEMP,19.41
5,0.964444444,3,TEMP,19.41
5,0.967916667,3,TEMP,19.41
5,0.06025463,10,TEMP,19.46
5,0.101898148,10,TEMP,19.46
5,0.105358796,10,TEMP,19.46
5,0.112303241,10,TEMP,19.46
5,0.188645833,10,TEMP,19.46
5,0.195578704,10,TEMP,19.46
5,0.369699074,0,TEMP,19.46
5,0.423993056,1,TEMP,19.46
5,0.440844907,3,TEMP,19.46
5,0.44431713,3,TEMP,19.46
5,0.447777778,3,TEMP,19.46
5,0.923240741,1,TEMP,19.46
5,0.971388889,3,TEMP,19.46
5,0.974849537,3,TEMP,19.46
5,0.978321759,3,TEMP,19.46
5,0.981782407,3,TEMP,19.46
5,0.03943287,10,TEMP,19.5
5,0.056782407,10,TEMP,19.5
5,0.084548611,10,TEMP,19.5
5,0.094953704,10,TEMP,19.5
5,0.108831019,10,TEMP,19.5
5,0.126180556,10,TEMP,19.5
5,0.181701389,10,TEMP,19.5
5,0.185173611,10,TEMP,19.5
5,0.366238426,0,TEMP,19.5
5,0.379490741,10,TEMP,19.5
5,0.420520833,1,TEMP,19.5
5,0.430439815,3,TEMP,19.5
5,0.433912037,3,TEMP,19.5
5,0.437372685,3,TEMP,19.5
5,0.926712963,1,TEMP,19.5
5,0.955543981,10,TEMP,19.5
5,0.98525463,3,TEMP,19.5
5,0.988715278,3,TEMP,19.5
5,0.9921875,3,TEMP,19.5
5,0.995648148,3,TEMP,19.5
5,0.042905093,10,TEMP,19.55
5,0.063726852,10,TEMP,19.55
5,0.067199074,10,TEMP,19.55
5,0.070659722,10,TEMP,19.55
5,0.074131944,10,TEMP,19.55
5,0.119247685,10,TEMP,19.55
5,0.122708333,10,TEMP,19.55
5,0.129652778,10,TEMP,19.55
5,0.16087963,10,TEMP,19.55
5,0.164351852,10,TEMP,19.55
5,0.167824074,10,TEMP,19.55
5,0.171296296,10,TEMP,19.55
5,0.174768519,10,TEMP,19.55
5,0.178229167,10,TEMP,19.55
5,0.359293981,0,TEMP,19.55
5,0.362766204,0,TEMP,19.55
5,0.417060185,1,TEMP,19.55
5,0.42349537,3,TEMP,19.55
5,0.426967593,3,TEMP,19.55
5,0.930173611,1,TEMP,19.55
5,0.948599537,10,TEMP,19.55
5,0.952071759,10,TEMP,19.55
5,0.99912037,3,TEMP,19.55
5,0.046377315,10,TEMP,19.59
5,0.053310185,10,TEMP,19.59
5,0.088009259,10,TEMP,19.59
5,0.091481481,10,TEMP,19.59
5,0.098425926,10,TEMP,19.59
5,0.133125,10,TEMP,19.59
5,0.136585648,10,TEMP,19.59
5,0.143530093,10,TEMP,19.59
5,0.147002315,10,TEMP,19.59
5,0.153946759,10,TEMP,19.59
5,0.157407407,10,TEMP,19.59
5,0.355821759,0,TEMP,19.59
5,0.410115741,1,TEMP,19.59
5,0.4165625,3,TEMP,19.59
5,0.420034722,3,TEMP,19.59
5,0.933645833,1,TEMP,19.59
5,0.049849537,10,TEMP,19.64
5,0.14005787,10,TEMP,19.64
5,0.150474537,10,TEMP,19.64
5,0.341944444,0,TEMP,19.64
5,0.348877315,0,TEMP,19.64
5,0.352349537,0,TEMP,19.64
5,0.382962963,10,TEMP,19.64
5,0.406655093,1,TEMP,19.64
5,0.40962963,3,TEMP,19.64
5,0.413101852,3,TEMP,19.64
5,0.934722222,10,TEMP,19.64
5,0.937106481,1,TEMP,19.64
5,0.938194444,10,TEMP,19.64
5,0.940578704,1,TEMP,19.64
5,0.941655093,10,TEMP,19.64
5,0.945127315,10,TEMP,19.64
5,0.338472222,0,TEMP,19.68
5,0.406168981,3,TEMP,19.68
5,0.425648148,4,TEMP,19.68
5,0.432581019,4,TEMP,19.68
5,0.436053241,4,TEMP,19.68
5,0.944039352,1,TEMP,19.68
5,0.331527778,0,TEMP,19.73
5,0.370115741,4,TEMP,19.73
5,0.373587963,4,TEMP,19.73
5,0.377060185,4,TEMP,19.73
5,0.380532407,4,TEMP,19.73
5,0.383993056,4,TEMP,19.73
5,0.387465278,4,TEMP,19.73
5,0.3909375,4,TEMP,19.73
5,0.394409722,4,TEMP,19.73
5,0.397881944,4,TEMP,19.73
5,0.399722222,1,TEMP,19.73
5,0.401354167,4,TEMP,19.73
5,0.402696759,3,TEMP,19.73
5,0.404826389,4,TEMP,19.73
5,0.408287037,4,TEMP,19.73
5,0.411759259,4,TEMP,19.73
5,0.415231481,4,TEMP,19.73
5,0.418703704,4,TEMP,19.73
5,0.422175926,4,TEMP,19.73
5,0.429108796,4,TEMP,19.73
5,0.439525463,4,TEMP,19.73
5,0.442997685,4,TEMP,19.73
5,0.446469907,4,TEMP,19.73
5,0.44994213,4,TEMP,19.73
5,0.453402778,4,TEMP,19.73
5,0.456875,4,TEMP,19.73
5,0.460347222,4,TEMP,19.73
5,0.463819444,4,TEMP,19.73
5,0.467291667,4,TEMP,19.73
5,0.470763889,4,TEMP,19.73
5,0.474236111,4,TEMP,19.73
5,0.477696759,4,TEMP,19.73
5,0.887210648,4,TEMP,19.73
5,0.89068287,4,TEMP,19.73
5,0.894143519,4,TEMP,19.73
5,0.897615741,4,TEMP,19.73
5,0.901087963,4,TEMP,19.73
5,0.908020833,4,TEMP,19.73
5,0.93125,10,TEMP,19.73
5,0.947511574,1,TEMP,19.73
5,0.324583333,0,TEMP,19.77
5,0.328055556,0,TEMP,19.77
5,0.345833333,4,TEMP,19.77
5,0.349293981,4,TEMP,19.77
5,0.352766204,4,TEMP,19.77
5,0.356238426,4,TEMP,19.77
5,0.359710648,4,TEMP,19.77
5,0.363171296,4,TEMP,19.77
5,0.366655093,4,TEMP,19.77
5,0.39625,1,TEMP,19.77
5,0.399236111,3,TEMP,19.77
5,0.481168981,4,TEMP,19.77
5,0.484641204,4,TEMP,19.77
5,0.488113426,4,TEMP,19.77
5,0.491585648,4,TEMP,19.77
5,0.49505787,4,TEMP,19.77
5,0.498518519,4,TEMP,19.77
5,0.869849537,4,TEMP,19.77
5,0.873321759,4,TEMP,19.77
5,0.876793981,4,TEMP,19.77
5,0.880266204,4,TEMP,19.77
5,0.883738426,4,TEMP,19.77
5,0.904560185,4,TEMP,19.77
5,0.911493056,4,TEMP,19.77
5,0.914965278,4,TEMP,19.77
5,0.9184375,4,TEMP,19.77
5,0.921909722,4,TEMP,19.77
5,0.925381944,4,TEMP,19.77
5,0.927777778,10,TEMP,19.77
5,0.928854167,4,TEMP,19.77
5,0.932326389,4,TEMP,19.77
5,0.935787037,4,TEMP,19.77
5,0.939259259,4,TEMP,19.77
5,0.942731481,4,TEMP,19.77
5,0.949675926,4,TEMP,19.77
5,0.950972222,1,TEMP,19.77
5,0.954444444,1,TEMP,19.77
5,0.325011574,4,TEMP,19.82
5,0.328472222,4,TEMP,19.82
5,0.331944444,4,TEMP,19.82
5,0.335416667,4,TEMP,19.82
5,0.338888889,4,TEMP,19.82
5,0.342361111,4,TEMP,19.82
5,0.392777778,1,TEMP,19.82
5,0.395763889,3,TEMP,19.82
5,0.501990741,4,TEMP,19.82
5,0.505462963,4,TEMP,19.82
5,0.508935185,4,TEMP,19.82
5,0.512407407,4,TEMP,19.82
5,0.51587963,4,TEMP,19.82
5,0.519351852,4,TEMP,19.82
5,0.522824074,4,TEMP,19.82
5,0.526284722,4,TEMP,19.82
5,0.529756944,4,TEMP,19.82
5,0.533229167,4,TEMP,19.82
5,0.536701389,4,TEMP,19.82
5,0.540173611,4,TEMP,19.82
5,0.543645833,4,TEMP,19.82
5,0.547118056,4,TEMP,19.82
5,0.550578704,4,TEMP,19.82
5,0.554050926,4,TEMP,19.82
5,0.557523148,4,TEMP,19.82
5,0.56099537,4,TEMP,19.82
5,0.85943287,4,TEMP,19.82
5,0.862905093,4,TEMP,19.82
5,0.866377315,4,TEMP,19.82
5,0.913900463,10,TEMP,19.82
5,0.917372685,10,TEMP,19.82
5,0.920844907,10,TEMP,19.82
5,0.924305556,10,TEMP,19.82
5,0.946203704,4,TEMP,19.82
5,0.953136574,4,TEMP,19.82
5,0.956608796,4,TEMP,19.82
5,0.957905093,1,TEMP,19.82
5,0.960081019,4,TEMP,19.82
5,0.961377315,1,TEMP,19.82
5,0.963553241,4,TEMP,19.82
5,0.967025463,4,TEMP,19.82
5,0.970497685,4,TEMP,19.82
5,0.973969907,4,TEMP,19.82
5,0.977430556,4,TEMP,19.82
5,0.987847222,4,TEMP,19.82
5,0.290300926,4,TEMP,19.87
5,0.293773148,4,TEMP,19.87
5,0.29724537,4,TEMP,19.87
5,0.300717593,4,TEMP,19.87
5,0.304178241,4,TEMP,19.87
5,0.307650463,4,TEMP,19.87
5,0.311122685,4,TEMP,19.87
5,0.314594907,4,TEMP,19.87
5,0.317650463,0,TEMP,19.87
5,0.31806713,4,TEMP,19.87
5,0.321539352,4,TEMP,19.87
5,0.392291667,3,TEMP,19.87
5,0.564467593,4,TEMP,19.87
5,0.567928241,4,TEMP,19.87
5,0.571400463,4,TEMP,19.87
5,0.574872685,4,TEMP,19.87
5,0.578344907,4,TEMP,19.87
5,0.58181713,4,TEMP,19.87
5,0.842083333,4,TEMP,19.87
5,0.845555556,4,TEMP,19.87
5,0.849027778,4,TEMP,19.87
5,0.8525,4,TEMP,19.87
5,0.855972222,4,TEMP,19.87
5,0.964837963,1,TEMP,19.87
5,0.968310185,1,TEMP,19.87
5,0.980902778,4,TEMP,19.87
5,0.984375,4,TEMP,19.87
5,0.991319444,4,TEMP,19.87
5,0.994791667,4,TEMP,19.87
5,0.998263889,4,TEMP,19.87
5,0.279884259,4,TEMP,19.91
5,0.283356481,4,TEMP,19.91
5,0.286828704,4,TEMP,19.91
5,0.310706019,0,TEMP,19.91
5,0.314178241,0,TEMP,19.91
5,0.388831019,3,TEMP,19.91
5,0.38931713,1,TEMP,19.91
5,0.585277778,4,TEMP,19.91
5,0.58875,4,TEMP,19.91
5,0.592222222,4,TEMP,19.91
5,0.595694444,4,TEMP,19.91
5,0.599166667,4,TEMP,19.91
5,0.602627315,4,TEMP,19.91
5,0.606099537,4,TEMP,19.91
5,0.609571759,4,TEMP,19.91
5,0.828206019,4,TEMP,19.91
5,0.831678241,4,TEMP,19.91
5,0.835150463,4,TEMP,19.91
5,0.838611111,4,TEMP,19.91
5,0.971782407,1,TEMP,19.91
5,0.975243056,1,TEMP,19.91
5,0.272951389,4,TEMP,19.96
5,0.276423611,4,TEMP,19.96
5,0.307233796,0,TEMP,19.96
5,0.385358796,3,TEMP,19.96
5,0.385844907,1,TEMP,19.96
5,0.613043981,4,TEMP,19.96
5,0.616516204,4,TEMP,19.96
5,0.619988426,4,TEMP,19.96
5,0.623460648,4,TEMP,19.96
5,0.62693287,4,TEMP,19.96
5,0.630393519,4,TEMP,19.96
5,0.633865741,4,TEMP,19.96
5,0.637337963,4,TEMP,19.96
5,0.644282407,4,TEMP,19.96
5,0.814328704,4,TEMP,19.96
5,0.817800926,4,TEMP,19.96
5,0.821273148,4,TEMP,19.96
5,0.824733796,4,TEMP,19.96
5,0.978715278,1,TEMP,19.96
5,0.982175926,1,TEMP,19.96
5,0.269479167,4,TEMP,20
5,0.381886574,3,TEMP,20
5,0.382384259,1,TEMP,20
5,0.640810185,4,TEMP,20
5,0.64775463,4,TEMP,20
5,0.651226852,4,TEMP,20
5,0.6546875,4,TEMP,20
5,0.658159722,4,TEMP,20
5,0.661631944,4,TEMP,20
5,0.665104167,4,TEMP,20
5,0.668576389,4,TEMP,20
5,0.672048611,4,TEMP,20
5,0.675509259,4,TEMP,20
5,0.783090278,4,TEMP,20
5,0.7865625,4,TEMP,20
5,0.790034722,4,TEMP,20
5,0.793506944,4,TEMP,20
5,0.796979167,4,TEMP,20
5,0.800451389,4,TEMP,20
5,0.803923611,4,TEMP,20
5,0.807395833,4,TEMP,20
5,0.810856481,4,TEMP,20
5,0.906956019,10,TEMP,20
5,0.910428241,10,TEMP,20
5,0.985648148,1,TEMP,20
5,0.98912037,1,TEMP,20
5,0.259074074,4,TEMP,20.05
5,0.262546296,4,TEMP,20.05
5,0.266018519,4,TEMP,20.05
5,0.303761574,0,TEMP,20.05
5,0.378425926,3,TEMP,20.05
5,0.678981481,4,TEMP,20.05
5,0.682453704,4,TEMP,20.05
5,0.685925926,4,TEMP,20.05
5,0.689398148,4,TEMP,20.05
5,0.69287037,4,TEMP,20.05
5,0.696342593,4,TEMP,20.05
5,0.699803241,4,TEMP,20.05
5,0.703275463,4,TEMP,20.05
5,0.706747685,4,TEMP,20.05
5,0.710219907,4,TEMP,20.05
5,0.713680556,4,TEMP,20.05
5,0.717152778,4,TEMP,20.05
5,0.724097222,4,TEMP,20.05
5,0.727569444,4,TEMP,20.05
5,0.731041667,4,TEMP,20.05
5,0.734513889,4,TEMP,20.05
5,0.737974537,4,TEMP,20.05
5,0.741446759,4,TEMP,20.05
5,0.744918981,4,TEMP,20.05
5,0.748391204,4,TEMP,20.05
5,0.751863426,4,TEMP,20.05
5,0.755324074,4,TEMP,20.05
5,0.758796296,4,TEMP,20.05
5,0.762268519,4,TEMP,20.05
5,0.765740741,4,TEMP,20.05
5,0.769212963,4,TEMP,20.05
5,0.772673611,4,TEMP,20.05
5,0.776145833,4,TEMP,20.05
5,0.779618056,4,TEMP,20.05
5,0.992581019,1,TEMP,20.05
5,0.996053241,1,TEMP,20.05
5,0.999513889,1,TEMP,20.05
5,0.25212963,4,TEMP,20.09
5,0.255601852,4,TEMP,20.09
5,0.300289352,0,TEMP,20.09
5,0.374953704,3,TEMP,20.09
5,0.378912037,1,TEMP,20.09
5,0.720625,4,TEMP,20.09
5,0.241724537,4,TEMP,20.14
5,0.245196759,4,TEMP,20.14
5,0.248657407,4,TEMP,20.14
5,0.375439815,1,TEMP,20.14
5,0.90349537,10,TEMP,20.14
5,0.227835648,4,TEMP,20.18
5,0.23130787,4,TEMP,20.18
5,0.234780093,4,TEMP,20.18
5,0.238252315,4,TEMP,20.18
5,0.293356481,0,TEMP,20.18
5,0.296828704,0,TEMP,20.18
5,0.371493056,3,TEMP,20.18
5,0.896550926,10,TEMP,20.18
5,0.900023148,10,TEMP,20.18
5,0.189664352,4,TEMP,20.23
5,0.193136574,4,TEMP,20.23
5,0.196608796,4,TEMP,20.23
5,0.200081019,4,TEMP,20.23
5,0.203541667,4,TEMP,20.23
5,0.207013889,4,TEMP,20.23
5,0.210486111,4,TEMP,20.23
5,0.213958333,4,TEMP,20.23
5,0.217430556,4,TEMP,20.23
5,0.220891204,4,TEMP,20.23
5,0.224363426,4,TEMP,20.23
5,0.286412037,0,TEMP,20.23
5,0.289884259,0,TEMP,20.23
5,0.368020833,3,TEMP,20.23
5,0.161898148,4,TEMP,20.27
5,0.16537037,4,TEMP,20.27
5,0.168842593,4,TEMP,20.27
5,0.172314815,4,TEMP,20.27
5,0.175775463,4,TEMP,20.27
5,0.179247685,4,TEMP,20.27
5,0.182719907,4,TEMP,20.27
5,0.18619213,4,TEMP,20.27
5,0.282939815,0,TEMP,20.27
5,0.371979167,1,TEMP,20.27
5,0.144548611,4,TEMP,20.32
5,0.148009259,4,TEMP,20.32
5,0.151481481,4,TEMP,20.32
5,0.154953704,4,TEMP,20.32
5,0.158425926,4,TEMP,20.32
5,0.276006944,0,TEMP,20.32
5,0.279467593,0,TEMP,20.32
5,0.364560185,3,TEMP,20.32
5,0.893078704,10,TEMP,20.32
5,0.130671296,4,TEMP,20.36
5,0.134131944,4,TEMP,20.36
5,0.137604167,4,TEMP,20.36
5,0.141076389,4,TEMP,20.36
5,0.272534722,0,TEMP,20.36
5,0.368506944,1,TEMP,20.36
5,0.889606481,10,TEMP,20.36
5,0.09943287,4,TEMP,20.41
5,0.102905093,4,TEMP,20.41
5,0.106377315,4,TEMP,20.41
5,0.109849537,4,TEMP,20.41
5,0.113321759,4,TEMP,20.41
5,0.116782407,4,TEMP,20.41
5,0.12025463,4,TEMP,20.41
5,0.123726852,4,TEMP,20.41
5,0.127199074,4,TEMP,20.41
5,0.2690625,0,TEMP,20.41
5,0.361087963,3,TEMP,20.41
5,0.071678241,4,TEMP,20.46
5,0.075150463,4,TEMP,20.46
5,0.078622685,4,TEMP,20.46
5,0.082083333,4,TEMP,20.46
5,0.085555556,4,TEMP,20.46
5,0.089027778,4,TEMP,20.46
5,0.0925,4,TEMP,20.46
5,0.095972222,4,TEMP,20.46
5,0.265590278,0,TEMP,20.46
5,0.365034722,1,TEMP,20.46
5,0.047384259,4,TEMP,20.5
5,0.050856481,4,TEMP,20.5
